1.166; W; CW 0xEA24; AW 0xE800: 0002 0000 0000 0000 
16.148; W; CW 0xEA24; AW 0xE800: 0001 0000 0000 003C 
16.180; W; CW 0xEA24; AW 0xE800: 0003 0000 0000 000A 
16.212; W; CW 0xEA24; AW 0xE800: 0005 0001 0000 0000 
16.244; W; CW 0xEA24; AW 0xE800: 0003 0001 0000 0015 
16.351; W; CW 0xEA24; AW 0xE800: 0003 0002 0000 000A 
16.445; W; CW 0xEA24; AW 0xE800: 0003 0003 0000 000A 
82.735; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0063 0000 003D 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 003D 0000 0018 0000 0047 0000 FEFE FEFE 0922 ; 0922; CRC OK;
82.830; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0069 0000 0047 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0011 0000 0052 0000 0244 0000 FEFE FEFE D516 ; D516; CRC OK;
82.940; R; CW 0xED20; AW 0xE800: 0FF1 0D29 006C 0000 0047 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 002A 0000 004F 0000 0207 0000 FEFE FEFE CFDD ; CFDD; CRC OK;
83.035; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 0070 0000 0047 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 0060 0000 001F 0000 0036 0000 FEFE FEFE FE74 ; FE74; CRC OK;
83.129; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 006A 0000 0047 0000 0002 0004 34BC 0001 0000 0003 0000 0001 0000 0000 0000 0000 0000 0001 0000 0002 0000 0036 0000 012B 0000 035B 0000 FEFE FEFE 65BE ; 65BE; CRC OK;
83.332; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 006D 0000 0047 0000 0002 0004 3DBC 0001 0000 0004 0000 0000 0000 0000 0000 0001 0000 0001 0000 0006 0000 0033 0000 0119 0000 030D 0000 FEFE FEFE 9519 ; 9519; CRC OK;
83.442; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0071 0000 0047 0000 0002 0004 46BC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 000A 0000 00D3 0000 005C 0000 0090 0000 FEFE FEFE 332E ; 332E; CRC OK;
87.136; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0067 0000 0046 0001 000E 0000 002B 000A 0009 000A 0009 FF00 000D 0401 1100 FEFE 0001 083F 0000 0000 0000 0000 0005 0000 0067 FEFE FEFE FEFE FEFE E2E2 ; E2E2; CRC OK;
87.230; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 006E 0000 0047 0000 0000 0004 34C0 0000 0000 0000 0000 0001 0000 0003 0000 0007 0000 0006 0000 0007 0000 008D 0000 0059 0000 04EF 0000 FEFE FEFE 1F15 ; 1F15; CRC OK;
87.342; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0072 0000 0047 0000 0000 0004 3DC0 0000 0000 0000 0000 0000 0000 0003 0000 0006 0000 0006 0000 0005 0000 006E 0000 0067 0000 02A7 0000 FEFE FEFE 360D ; 360D; CRC OK;
87.435; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0073 0000 0047 0000 0000 0004 46C0 0000 0000 0000 0000 0000 0000 0002 0000 0007 0000 0008 0000 0004 0000 006B 0000 001A 0000 0040 0000 FEFE FEFE ED7D ; ED7D; CRC OK;
87.529; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0068 0000 0047 0000 0001 0004 34C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 000A 0000 0056 0000 029C 0000 FEFE FEFE B46D ; B46D; CRC OK;
87.637; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 006B 0000 0047 0000 0001 0004 3DC0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0027 0000 0068 0000 0285 0000 FEFE FEFE C0B5 ; C0B5; CRC OK;
87.732; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 006F 0000 0047 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 0038 0000 0020 0000 004D 0000 FEFE FEFE 2A75 ; 2A75; CRC OK;
87.843; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0069 0000 0047 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0011 0000 0052 0000 0244 0000 FEFE FEFE D516 ; D516; CRC OK;
87.938; R; CW 0xED20; AW 0xE800: 0FF1 0D29 006C 0000 0047 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 002A 0000 004F 0000 0207 0000 FEFE FEFE CFDD ; CFDD; CRC OK;
88.033; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 0070 0000 0047 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 0060 0000 001F 0000 0036 0000 FEFE FEFE FE74 ; FE74; CRC OK;
88.142; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 006A 0000 0047 0000 0002 0004 34BC 0001 0000 0003 0000 0001 0000 0000 0000 0000 0000 0001 0000 0002 0000 0036 0000 012B 0000 035B 0000 FEFE FEFE 65BE ; 65BE; CRC OK;
88.331; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 006D 0000 0047 0000 0002 0004 3DBC 0001 0000 0004 0000 0000 0000 0000 0000 0001 0000 0001 0000 0006 0000 0033 0000 0119 0000 030D 0000 FEFE FEFE 9519 ; 9519; CRC OK;
88.439; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0071 0000 0047 0000 0002 0004 46BC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 000A 0000 00D3 0000 005C 0000 0090 0000 FEFE FEFE 332E ; 332E; CRC OK;
92.132; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0074 0000 0050 0001 000E 0000 002B 000A 000A 000A 0009 FF00 000D 0401 1100 FEFE 0001 0849 0000 0000 0000 0000 0005 0000 0074 FEFE FEFE FEFE FEFE 2BD4 ; 2BD4; CRC OK;
92.241; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 006E 0000 0047 0000 0000 0004 34C0 0000 0000 0000 0000 0001 0000 0003 0000 0007 0000 0006 0000 0007 0000 008D 0000 0059 0000 04EF 0000 FEFE FEFE 1F15 ; 1F15; CRC OK;
92.337; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0072 0000 0047 0000 0000 0004 3DC0 0000 0000 0000 0000 0000 0000 0003 0000 0006 0000 0006 0000 0005 0000 006E 0000 0067 0000 02A7 0000 FEFE FEFE 360D ; 360D; CRC OK;
92.431; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0073 0000 0047 0000 0000 0004 46C0 0000 0000 0000 0000 0000 0000 0002 0000 0007 0000 0008 0000 0004 0000 006B 0000 001A 0000 0040 0000 FEFE FEFE ED7D ; ED7D; CRC OK;
92.540; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0068 0000 0047 0000 0001 0004 34C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 000A 0000 0056 0000 029C 0000 FEFE FEFE B46D ; B46D; CRC OK;
92.634; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 006B 0000 0047 0000 0001 0004 3DC0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0027 0000 0068 0000 0285 0000 FEFE FEFE C0B5 ; C0B5; CRC OK;
92.744; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 006F 0000 0047 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 0038 0000 0020 0000 004D 0000 FEFE FEFE 2A75 ; 2A75; CRC OK;
92.836; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0077 0000 0051 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0001 0000 0001 0000 0001 0000 000F 0000 004C 0000 021A 0000 FEFE FEFE C3D8 ; C3D8; CRC OK;
92.931; R; CW 0xED20; AW 0xE800: 0FF1 0D29 007B 0000 0051 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0019 0000 0065 0000 01E9 0000 FEFE FEFE 293D ; 293D; CRC OK;
93.040; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 0070 0000 0047 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 0060 0000 001F 0000 0036 0000 FEFE FEFE FE74 ; FE74; CRC OK;
93.133; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0078 0000 0051 0000 0000 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0000 0000 0001 0000 0006 0000 0038 0000 012A 0000 02EF 0000 FEFE FEFE C529 ; C529; CRC OK;
93.336; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 007C 0000 0051 0000 0000 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 0006 0000 003B 0000 0102 0000 0343 0000 FEFE FEFE C297 ; C297; CRC OK;
93.428; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0080 0000 0051 0000 0000 0004 46BC 0000 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 0010 0000 00A6 0000 0054 0000 006F 0000 FEFE FEFE 52B4 ; 52B4; CRC OK;
97.139; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0074 0000 0050 0001 000E 0000 002B 000A 000A 000A 0009 FF00 000D 0401 1100 FEFE 0001 0849 0000 0000 0000 0000 0005 0000 0074 FEFE FEFE FEFE FEFE 2BD4 ; 2BD4; CRC OK;
97.233; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0075 0000 0051 0000 0002 0004 34C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000B 0000 0063 0000 049B 0000 FEFE FEFE 736D ; 736D; CRC OK;
97.343; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0079 0000 0051 0000 0002 0004 3DC0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 001C 0000 0067 0000 0279 0000 FEFE FEFE 164C ; 164C; CRC OK;
97.437; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 007D 0000 0051 0000 0002 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0049 0000 0025 0000 003C 0000 FEFE FEFE 1070 ; 1070; CRC OK;
97.532; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0076 0000 0051 0000 0001 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0002 0000 0003 0000 0008 0000 0045 0000 0262 0000 FEFE FEFE 358B ; 358B; CRC OK;
97.641; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 007A 0000 0051 0000 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0024 0000 005B 0000 02BF 0000 FEFE FEFE D370 ; D370; CRC OK;
97.736; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 007E 0000 0051 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0004 0000 0047 0000 001A 0000 0045 0000 FEFE FEFE FDD3 ; FDD3; CRC OK;
97.830; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0077 0000 0051 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0001 0000 0001 0000 0001 0000 000F 0000 004C 0000 021A 0000 FEFE FEFE C3D8 ; C3D8; CRC OK;
97.940; R; CW 0xED20; AW 0xE800: 0FF1 0D29 007B 0000 0051 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0019 0000 0065 0000 01E9 0000 FEFE FEFE 293D ; 293D; CRC OK;
98.034; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 007F 0000 0051 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0053 0000 0018 0000 0039 0000 FEFE FEFE B74C ; B74C; CRC OK;
98.129; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0078 0000 0051 0000 0000 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0000 0000 0001 0000 0006 0000 0038 0000 012A 0000 02EF 0000 FEFE FEFE C529 ; C529; CRC OK;
98.333; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 007C 0000 0051 0000 0000 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 0006 0000 003B 0000 0102 0000 0343 0000 FEFE FEFE C297 ; C297; CRC OK;
98.442; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0080 0000 0051 0000 0000 0004 46BC 0000 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 0010 0000 00A6 0000 0054 0000 006F 0000 FEFE FEFE 52B4 ; 52B4; CRC OK;
102.130; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0081 0000 005A 0001 000E 0000 002B 000A 000A 000A 0009 FF00 000D 0401 1100 FEFE 0001 0853 0000 0000 0000 0000 0005 0000 0081 FEFE FEFE FEFE FEFE 0D41 ; 0D41; CRC OK;
102.240; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0075 0000 0051 0000 0002 0004 34C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000B 0000 0063 0000 049B 0000 FEFE FEFE 736D ; 736D; CRC OK;
102.334; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0079 0000 0051 0000 0002 0004 3DC0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 001C 0000 0067 0000 0279 0000 FEFE FEFE 164C ; 164C; CRC OK;
102.444; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 007D 0000 0051 0000 0002 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0049 0000 0025 0000 003C 0000 FEFE FEFE 1070 ; 1070; CRC OK;
102.539; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0076 0000 0051 0000 0001 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0002 0000 0003 0000 0008 0000 0045 0000 0262 0000 FEFE FEFE 358B ; 358B; CRC OK;
102.634; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 007A 0000 0051 0000 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0024 0000 005B 0000 02BF 0000 FEFE FEFE D370 ; D370; CRC OK;
102.729; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 007E 0000 0051 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0004 0000 0047 0000 001A 0000 0045 0000 FEFE FEFE FDD3 ; FDD3; CRC OK;
102.839; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0085 0000 005B 0000 0002 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0014 0000 0053 0000 01FC 0000 FEFE FEFE 6CD7 ; 6CD7; CRC OK;
102.933; R; CW 0xED20; AW 0xE800: 0FF1 0D29 007B 0000 0051 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0019 0000 0065 0000 01E9 0000 FEFE FEFE 293D ; 293D; CRC OK;
103.044; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 007F 0000 0051 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0053 0000 0018 0000 0039 0000 FEFE FEFE B74C ; B74C; CRC OK;
103.139; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0082 0000 005B 0000 0001 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0005 0000 0030 0000 010E 0000 02F0 0000 FEFE FEFE 89DE ; 89DE; CRC OK;
103.181; W; CW 0xEA24; AW 0xE800: 000D 0000 2710 0064 
103.344; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0086 0000 005B 0000 0001 0004 3DBC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0006 0000 002E 0000 00E6 0000 02CA 0000 FEFE FEFE 82FC ; 82FC; CRC OK;
103.439; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 008A 0000 005B 0000 0001 0004 46BC 0000 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 000A 0000 00E2 0000 0059 0000 0077 0000 FEFE FEFE 68DD ; 68DD; CRC OK;
107.144; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0081 0000 005A 0001 000E 0000 002B 000A 000A 000A 0009 FF00 000D 0401 1100 FEFE 0001 0853 0000 0000 0000 0000 0005 0000 0081 FEFE FEFE FEFE FEFE 0D41 ; 0D41; CRC OK;
107.238; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0083 0000 005B 0000 0000 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 000D 0000 0097 0000 04DF 0000 FEFE FEFE E47E ; E47E; CRC OK;
107.332; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0087 0000 005B 0000 0000 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 002E 0000 0086 0000 0290 0000 FEFE FEFE E0E2 ; E0E2; CRC OK;
107.440; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 008B 0000 005B 0000 0000 0004 46C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0063 0000 001B 0000 0040 0000 FEFE FEFE C6E9 ; C6E9; CRC OK;
107.535; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0084 0000 005B 0000 0001 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0009 0000 0043 0000 0283 0000 FEFE FEFE F3B0 ; F3B0; CRC OK;
107.630; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0088 0000 005B 0000 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 002E 0000 0054 0000 0264 0000 FEFE FEFE CB39 ; CB39; CRC OK;
107.737; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 008C 0000 005B 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0048 0000 0019 0000 0055 0000 FEFE FEFE FA27 ; FA27; CRC OK;
107.832; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0085 0000 005B 0000 0002 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0014 0000 0053 0000 01FC 0000 FEFE FEFE 6CD7 ; 6CD7; CRC OK;
107.941; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0089 0000 005B 0000 0002 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0011 0000 0054 0000 0267 0000 FEFE FEFE E74C ; E74C; CRC OK;
108.037; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 008D 0000 005B 0000 0002 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 003E 0000 001F 0000 0032 0000 FEFE FEFE EFF6 ; EFF6; CRC OK;
108.130; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0082 0000 005B 0000 0001 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0005 0000 0030 0000 010E 0000 02F0 0000 FEFE FEFE 89DE ; 89DE; CRC OK;
108.332; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0086 0000 005B 0000 0001 0004 3DBC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0006 0000 002E 0000 00E6 0000 02CA 0000 FEFE FEFE 82FC ; 82FC; CRC OK;
108.441; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 008A 0000 005B 0000 0001 0004 46BC 0000 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 000A 0000 00E2 0000 0059 0000 0077 0000 FEFE FEFE 68DD ; 68DD; CRC OK;
112.140; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 008E 0000 0064 0001 000E 0000 002B 000A 0009 000A 0009 FF00 000D 0401 1100 FEFE 0001 085D 0000 0000 0000 0000 0005 0000 008E FEFE FEFE FEFE FEFE E617 ; E617; CRC OK;
112.236; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0083 0000 005B 0000 0000 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 000D 0000 0097 0000 04DF 0000 FEFE FEFE E47E ; E47E; CRC OK;
112.331; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0087 0000 005B 0000 0000 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 002E 0000 0086 0000 0290 0000 FEFE FEFE E0E2 ; E0E2; CRC OK;
112.440; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 008B 0000 005B 0000 0000 0004 46C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0063 0000 001B 0000 0040 0000 FEFE FEFE C6E9 ; C6E9; CRC OK;
112.536; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0084 0000 005B 0000 0001 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0009 0000 0043 0000 0283 0000 FEFE FEFE F3B0 ; F3B0; CRC OK;
112.629; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0088 0000 005B 0000 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 002E 0000 0054 0000 0264 0000 FEFE FEFE CB39 ; CB39; CRC OK;
112.739; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 008C 0000 005B 0000 0001 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 0048 0000 0019 0000 0055 0000 FEFE FEFE FA27 ; FA27; CRC OK;
112.835; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0091 0000 0065 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000F 0000 0052 0000 020C 0000 FEFE FEFE E0EC ; E0EC; CRC OK;
112.928; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0089 0000 005B 0000 0002 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0011 0000 0054 0000 0267 0000 FEFE FEFE E74C ; E74C; CRC OK;
113.039; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 008D 0000 005B 0000 0002 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 003E 0000 001F 0000 0032 0000 FEFE FEFE EFF6 ; EFF6; CRC OK;
113.132; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0092 0000 0065 0000 0001 0004 34BC 0001 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0033 0000 0112 0000 0321 0000 FEFE FEFE 08E7 ; 08E7; CRC OK;
113.337; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0096 0000 0065 0000 0001 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0002 0000 0003 0000 002F 0000 010D 0000 0325 0000 FEFE FEFE 2B8D ; 2B8D; CRC OK;
113.432; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 009A 0000 0065 0000 0001 0004 46BC 0001 0000 0002 0000 0000 0000 0000 0000 0000 0000 0002 0000 0007 0000 009B 0000 0058 0000 008E 0000 FEFE FEFE E2C3 ; E2C3; CRC OK;
117.130; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 008E 0000 0064 0001 000E 0000 002B 000A 0009 000A 0009 FF00 000D 0401 1100 FEFE 0001 085D 0000 0000 0000 0000 0005 0000 008E FEFE FEFE FEFE FEFE E617 ; E617; CRC OK;
117.241; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 008F 0000 0065 0000 0002 0006 34C0 0002 0000 0003 0000 0004 0000 0008 0000 0014 0000 005D 0000 00E2 0000 0090 0000 022B 0000 AA35 0000 FEFE FEFE 3C63 ; 3C63; CRC OK;
117.335; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0093 0000 0065 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0006 0000 0016 0000 005E 0000 00D3 0000 006F 0000 013D 0000 69C9 0000 FEFE FEFE D692 ; D692; CRC OK;
117.429; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0097 0000 0065 0000 0002 0006 46C0 0000 0000 0002 0000 0003 0000 000A 0000 001B 0000 0067 0000 00E2 0000 00C3 0000 0584 0000 EF31 0000 FEFE FEFE 4BB0 ; 4BB0; CRC OK;
117.538; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0090 0000 0065 0000 0000 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0002 0000 000C 0000 0039 0000 0222 0000 FEFE FEFE 46A8 ; 46A8; CRC OK;
117.633; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0094 0000 0065 0000 0000 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 002F 0000 0065 0000 0265 0000 FEFE FEFE DF8E ; DF8E; CRC OK;
117.744; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0098 0000 0065 0000 0000 0004 46C0 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0004 0000 003D 0000 0020 0000 003D 0000 FEFE FEFE 884A ; 884A; CRC OK;
117.838; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0091 0000 0065 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000F 0000 0052 0000 020C 0000 FEFE FEFE E0EC ; E0EC; CRC OK;
117.932; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0095 0000 0065 0000 0001 0004 3DBC 0000 0000 0002 0000 0001 0000 0000 0000 0000 0000 0001 0000 0002 0000 001E 0000 004A 0000 020D 0000 FEFE FEFE 6D61 ; 6D61; CRC OK;
118.040; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 0099 0000 0065 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0004 0000 003F 0000 0020 0000 003C 0000 FEFE FEFE 769C ; 769C; CRC OK;
118.135; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0092 0000 0065 0000 0001 0004 34BC 0001 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0033 0000 0112 0000 0321 0000 FEFE FEFE 08E7 ; 08E7; CRC OK;
