1.294; W; CW 0xEA24; AW 0xE800: 0002 0000 0000 0000 
11.273; W; CW 0xEA24; AW 0xE800: 0001 0000 0000 003C 
11.304; W; CW 0xEA24; AW 0xE800: 0003 0000 0000 000A 
11.336; W; CW 0xEA24; AW 0xE800: 0005 0001 0000 0000 
11.382; W; CW 0xEA24; AW 0xE800: 0003 0001 0000 0015 
11.478; W; CW 0xEA24; AW 0xE800: 0003 0002 0000 000A 
77.570; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 001B 0000 003C 0000 0000 0004 46C0 0009 0000 0001 0000 0000 0000 0001 0000 0000 0000 0000 0000 0004 0000 004D 0000 0020 0000 0043 0000 FEFE FEFE 4039 ; 4039; CRC OK;
77.664; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0014 0000 003C 0000 0001 0004 34C0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 000B 0000 0044 0000 0265 0000 FEFE FEFE 584E ; 584E; CRC OK;
77.774; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0020 0000 003D 0001 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0005 0000 0026 0000 0221 0000 FEFE FEFE 375B ; 375B; CRC OK;
77.869; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 001C 0000 003C 0000 0001 0004 46C0 0005 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0031 0000 001E 0000 0042 0000 FEFE FEFE 4BC8 ; 4BC8; CRC OK;
77.965; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0015 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 9616 ; 9616; CRC OK;
78.059; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0019 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE D332 ; D332; CRC OK;
78.169; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 001D 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7327 ; 7327; CRC OK;
78.264; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0016 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE D9DB ; D9DB; CRC OK;
78.465; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 001A 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7358 ; 7358; CRC OK;
78.571; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 001E 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 89D0 ; 89D0; CRC OK;
82.270; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0021 0000 0046 0000 0000 0000 0000 0000 0000 0000 0000 FF00 000D 044A 1D00 FEFE 0001 06AA 0000 0000 0000 0000 0005 0000 0021 FEFE FEFE FEFE FEFE 2935 ; 2935; CRC OK;
82.364; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 001F 0000 003D 0001 0000 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 005A 0000 039F 0000 FEFE FEFE CB11 ; CB11; CRC OK;
82.474; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0017 0000 003C 0000 0000 0004 3DC0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 001E 0000 006E 0000 029B 0000 FEFE FEFE CB84 ; CB84; CRC OK;
82.571; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 001B 0000 003C 0000 0000 0004 46C0 0009 0000 0001 0000 0000 0000 0001 0000 0000 0000 0000 0000 0004 0000 004D 0000 0020 0000 0043 0000 FEFE FEFE 4039 ; 4039; CRC OK;
82.877; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0014 0000 003C 0000 0001 0004 34C0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 000B 0000 0044 0000 0265 0000 FEFE FEFE 584E ; 584E; CRC OK;
82.910; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0020 0000 003D 0001 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0005 0000 0026 0000 0221 0000 FEFE FEFE 375B ; 375B; CRC OK;
82.942; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 001C 0000 003C 0000 0001 0004 46C0 0005 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0031 0000 001E 0000 0042 0000 FEFE FEFE 4BC8 ; 4BC8; CRC OK;
82.974; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0015 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 9616 ; 9616; CRC OK;
83.266; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0019 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE D332 ; D332; CRC OK;
83.326; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 001D 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7327 ; 7327; CRC OK;
83.374; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0016 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE D9DB ; D9DB; CRC OK;
83.508; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 001A 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7358 ; 7358; CRC OK;
83.634; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 001E 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 89D0 ; 89D0; CRC OK;
87.260; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0021 0000 0046 0000 0000 0000 0000 0000 0000 0000 0000 FF00 000D 044A 1D00 FEFE 0001 06AA 0000 0000 0000 0000 0005 0000 0021 FEFE FEFE FEFE FEFE 2935 ; 2935; CRC OK;
87.367; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 001F 0000 003D 0001 0000 0004 34C0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 005A 0000 039F 0000 FEFE FEFE CB11 ; CB11; CRC OK;
87.462; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0017 0000 003C 0000 0000 0004 3DC0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 001E 0000 006E 0000 029B 0000 FEFE FEFE CB84 ; CB84; CRC OK;
87.571; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 001B 0000 003C 0000 0000 0004 46C0 0009 0000 0001 0000 0000 0000 0001 0000 0000 0000 0000 0000 0004 0000 004D 0000 0020 0000 0043 0000 FEFE FEFE 4039 ; 4039; CRC OK;
87.665; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0014 0000 003C 0000 0001 0004 34C0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 000B 0000 0044 0000 0265 0000 FEFE FEFE 584E ; 584E; CRC OK;
87.775; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0020 0000 003D 0001 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0005 0000 0026 0000 0221 0000 FEFE FEFE 375B ; 375B; CRC OK;
87.867; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 001C 0000 003C 0000 0001 0004 46C0 0005 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0031 0000 001E 0000 0042 0000 FEFE FEFE 4BC8 ; 4BC8; CRC OK;
87.959; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0015 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 9616 ; 9616; CRC OK;
88.067; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0019 0000 003C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE D332 ; D332; CRC OK;
91.205; R; CW 0xED40; AW 0xFEFE; RT busy 50 times	91.267; R; CW 0xED40; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
94.330; R; CW 0xED60; AW 0xFEFE; RT busy 50 times	94.393; R; CW 0xED60; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
97.470; R; CW 0xED80; AW 0xFEFE; RT busy 50 times	97.533; R; CW 0xED80; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
100.599; R; CW 0xEDA0; AW 0xFEFE; RT busy 50 times	100.660; R; CW 0xEDA0; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
103.736; R; CW 0xEC20; AW 0xFEFE; RT busy 50 times	103.799; R; CW 0xEC20; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
106.893; R; CW 0xEC40; AW 0xFEFE; RT busy 50 times	106.955; R; CW 0xEC40; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
110.034; R; CW 0xEC60; AW 0xFEFE; RT busy 50 times	110.096; R; CW 0xEC60; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
113.163; R; CW 0xEC80; AW 0xFEFE; RT busy 50 times	113.225; R; CW 0xEC80; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
116.293; R; CW 0xECA0; AW 0xFEFE; RT busy 50 times	116.355; R; CW 0xECA0; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
119.431; R; CW 0xECC0; AW 0xFEFE; RT busy 50 times	119.492; R; CW 0xECC0; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
122.615; R; CW 0xECE0; AW 0xFEFE; RT busy 50 times	122.677; R; CW 0xECE0; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
125.762; R; CW 0xED00; AW 0xFEFE; RT busy 50 times	125.825; R; CW 0xED00; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
128.904; R; CW 0xED20; AW 0xFEFE; RT busy 50 times	128.965; R; CW 0xED20; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
132.050; R; CW 0xED40; AW 0xFEFE; RT busy 50 times	132.113; R; CW 0xED40; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
135.190; R; CW 0xED60; AW 0xFEFE; RT busy 50 times	135.250; R; CW 0xED60; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
138.336; R; CW 0xED80; AW 0xFEFE; RT busy 50 times	138.399; R; CW 0xED80; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
141.475; R; CW 0xEDA0; AW 0xFEFE; RT busy 50 times	141.537; R; CW 0xEDA0; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
144.620; R; CW 0xEC20; AW 0xFEFE; RT busy 50 times	144.683; R; CW 0xEC20; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
147.785; R; CW 0xEC40; AW 0xFEFE; RT busy 50 times	147.845; R; CW 0xEC40; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
150.927; R; CW 0xEC60; AW 0xFEFE; RT busy 50 times	150.989; R; CW 0xEC60; AW 0xFEFE: FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE ; 7968; CRC BAD;
